id_sess,block,trial,dual,lines_first,decision,task,side,coherence,mu,meanTilt,sdTilt,tOn,tOff,rr,acc,tResp,id,seq,signed_mu,signed_coherence,session,id_session
04cc03,2,36,1,0,1,motion,1,0.3027,NaN,NaN,NaN,1287764.433,1287764.782,0,0,1.6992,4,1,NaN,0.3027,3,4_3.0
04cc03,2,36,1,0,2,orientation,-1,NaN,0.0427,-0.2737,15.321,1287766.997,1287767.299,0,1,0.558,4,1,-0.0427,NaN,3,4_3.0
04cc03,2,37,1,0,1,motion,1,0.5466,NaN,NaN,NaN,1287769.864,1287770.215,1,1,0.6978,4,1,NaN,0.5466,3,4_3.0
04cc03,2,37,1,0,2,orientation,1,NaN,6.4589,5.4943,16.0635,1287771.444,1287771.746,1,1,0.4466,4,1,6.4589,NaN,3,4_3.0
04cc03,2,38,1,0,1,motion,1,0.2993,NaN,NaN,NaN,1287774.249,1287774.598,1,1,0.5706,4,1,NaN,0.2993,3,4_3.0
04cc03,2,38,1,0,2,orientation,1,NaN,4.2649,4.2219,16.0536,1287775.668,1287775.97,1,1,0.5903,4,1,4.2649,NaN,3,4_3.0
04cc03,2,39,1,0,1,motion,1,0.6034,NaN,NaN,NaN,1287778.908,1287779.262,1,1,0.4192,4,1,NaN,0.6034,3,4_3.0
04cc03,2,39,1,0,2,orientation,1,NaN,3.295,4.1983,14.7544,1287780.229,1287780.531,1,1,0.3976,4,1,3.295,NaN,3,4_3.0
04cc03,2,40,1,0,1,motion,1,0.0711,NaN,NaN,NaN,1287783.135,1287783.481,1,1,0.7916,4,1,NaN,0.0711,3,4_3.0
04cc03,2,40,1,0,2,orientation,1,NaN,0.428,1.6499,15.668,1287784.803,1287785.105,0,0,0.5911,4,1,0.428,NaN,3,4_3.0
04cc03,2,41,1,0,1,motion,-1,0.0346,NaN,NaN,NaN,1287787.871,1287788.225,1,0,0.464,4,1,NaN,-0.0346,3,4_3.0
04cc03,2,41,1,0,2,orientation,-1,NaN,1.7276,-1.0758,14.0027,1287789.252,1287789.554,1,0,0.5426,4,1,-1.7276,NaN,3,4_3.0
04cc03,2,42,1,0,1,motion,1,0.3134,NaN,NaN,NaN,1287792.657,1287793.011,0,0,2.0292,4,1,NaN,0.3134,3,4_3.0
04cc03,2,42,1,0,2,orientation,-1,NaN,0.504,-2.4025,14.9359,1287795.605,1287795.912,0,1,0.505,4,1,-0.504,NaN,3,4_3.0
04cc03,2,43,1,0,1,motion,-1,0.2673,NaN,NaN,NaN,1287798.807,1287799.231,0,1,0.5777,4,1,NaN,-0.2673,3,4_3.0
04cc03,2,43,1,0,2,orientation,1,NaN,1.6819,2.5456,13.8539,1287800.366,1287800.671,1,1,0.37,4,1,1.6819,NaN,3,4_3.0
04cc03,2,44,1,0,1,motion,1,0.2991,NaN,NaN,NaN,1287803.016,1287803.436,0,0,0.3564,4,1,NaN,0.2991,3,4_3.0
04cc03,2,44,1,0,2,orientation,-1,NaN,1.8876,-3.8218,15.3004,1287804.35,1287804.654,0,1,0.5789,4,1,-1.8876,NaN,3,4_3.0
04cc03,2,45,1,0,1,motion,-1,0.2056,NaN,NaN,NaN,1287807.382,1287807.803,0,1,0.3096,4,1,NaN,-0.2056,3,4_3.0
04cc03,2,45,1,0,2,orientation,1,NaN,7.8303,6.917,15.6253,1287808.684,1287808.988,1,1,0.4209,4,1,7.8303,NaN,3,4_3.0
04cc03,2,46,1,0,1,motion,1,0.0833,NaN,NaN,NaN,1287811.617,1287812.036,1,1,0.8768,4,1,NaN,0.0833,3,4_3.0
04cc03,2,46,1,0,2,orientation,1,NaN,1.3568,2.6777,15.759,1287813.499,1287813.804,1,1,0.4853,4,1,1.3568,NaN,3,4_3.0
04cc03,2,47,1,0,1,motion,1,0.0939,NaN,NaN,NaN,1287816.732,1287817.157,0,0,0.6518,4,1,NaN,0.0939,3,4_3.0
04cc03,2,47,1,0,2,orientation,-1,NaN,2.4385,-2.5514,14.6932,1287818.332,1287818.636,0,1,0.9809,4,1,-2.4385,NaN,3,4_3.0
04cc03,2,48,1,0,1,motion,-1,0.0607,NaN,NaN,NaN,1287821.899,1287822.318,0,1,1.7141,4,1,NaN,-0.0607,3,4_3.0
04cc03,2,48,1,0,2,orientation,1,NaN,0.4165,0.6322,15.9416,1287824.589,1287824.896,1,1,0.6568,4,1,0.4165,NaN,3,4_3.0
04cc03,2,49,1,0,1,motion,-1,0.5976,NaN,NaN,NaN,1287827.606,1287828.018,0,1,1.2465,4,1,NaN,-0.5976,3,4_3.0
04cc03,2,49,1,0,2,orientation,1,NaN,1.0856,2.153,14.1993,1287829.835,1287830.139,0,0,0.4697,4,1,1.0856,NaN,3,4_3.0
04cc03,2,50,1,0,1,motion,-1,0.2484,NaN,NaN,NaN,1287832.584,1287833.006,1,0,0.6425,4,1,NaN,-0.2484,3,4_3.0
04cc03,2,50,1,0,2,orientation,-1,NaN,2.6411,-2.2971,15.7998,1287834.237,1287834.544,0,1,0.4642,4,1,-2.6411,NaN,3,4_3.0
04cc03,3,1,1,0,1,motion,1,0.5653,NaN,NaN,NaN,1287840.722,1287841.134,1,1,0.2748,4,1,NaN,0.5653,3,4_3.0
04cc03,3,1,1,0,2,orientation,1,NaN,0.4279,1.2413,14.274,1287841.964,1287842.268,0,0,0.7884,4,1,0.4279,NaN,3,4_3.0
04cc03,3,2,1,0,1,motion,1,0.4646,NaN,NaN,NaN,1287845.662,1287846.079,1,1,0.2899,4,1,NaN,0.4646,3,4_3.0
04cc03,3,2,1,0,2,orientation,1,NaN,5.0561,6.0288,13.8958,1287846.944,1287847.249,1,1,0.4002,4,1,5.0561,NaN,3,4_3.0
04cc03,3,3,1,0,1,motion,-1,0.599,NaN,NaN,NaN,1287849.639,1287850.051,1,0,3.0541,4,1,NaN,-0.599,3,4_3.0
04cc03,3,3,1,0,2,orientation,-1,NaN,9.9907,-7.7628,16.1917,1287853.695,1287853.999,0,1,0.4334,4,1,-9.9907,NaN,3,4_3.0
04cc03,3,4,1,0,1,motion,-1,0.0333,NaN,NaN,NaN,1287856.468,1287856.884,1,0,0.8447,4,1,NaN,-0.0333,3,4_3.0
04cc03,3,4,1,0,2,orientation,-1,NaN,9.2021,-12.9414,14.33,1287858.315,1287858.619,0,1,0.4695,4,1,-9.2021,NaN,3,4_3.0
04cc03,3,5,1,0,1,motion,-1,0.5936,NaN,NaN,NaN,1287861.695,1287862.111,0,1,0.3534,4,1,NaN,-0.5936,3,4_3.0
04cc03,3,5,1,0,2,orientation,1,NaN,8.54,9.923,14.8608,1287863.022,1287863.328,1,1,0.369,4,1,8.54,NaN,3,4_3.0
04cc03,3,6,1,0,1,motion,1,0.621,NaN,NaN,NaN,1287866.079,1287866.5,1,1,0.2688,4,1,NaN,0.621,3,4_3.0
04cc03,3,6,1,0,2,orientation,1,NaN,6.9419,5.5719,15.5761,1287867.36,1287867.664,1,1,0.4006,4,1,6.9419,NaN,3,4_3.0
04cc03,3,7,1,0,1,motion,-1,0.3746,NaN,NaN,NaN,1287870.763,1287871.188,0,1,0.3012,4,1,NaN,-0.3746,3,4_3.0
04cc03,3,7,1,0,2,orientation,1,NaN,0.1691,0.2572,15.3799,1287872.045,1287872.35,0,0,0.7073,4,1,0.1691,NaN,3,4_3.0
04cc03,3,8,1,0,1,motion,-1,0.1382,NaN,NaN,NaN,1287875.123,1287875.532,1,0,3.4603,4,1,NaN,-0.1382,3,4_3.0
04cc03,3,8,1,0,2,orientation,-1,NaN,0.6536,-2.1788,15.5392,1287879.562,1287879.866,1,0,1.6061,4,1,-0.6536,NaN,3,4_3.0
04cc03,3,9,1,0,1,motion,1,0.1327,NaN,NaN,NaN,1287883.724,1287884.109,1,1,0.8835,4,1,NaN,0.1327,3,4_3.0
04cc03,3,9,1,0,2,orientation,1,NaN,5.8109,7.0563,14.5234,1287885.571,1287885.873,1,1,0.4635,4,1,5.8109,NaN,3,4_3.0
04cc03,3,10,1,0,1,motion,1,0.5919,NaN,NaN,NaN,1287888.294,1287888.694,1,1,0.2983,4,1,NaN,0.5919,3,4_3.0
04cc03,3,10,1,0,2,orientation,1,NaN,0.2338,0.9536,14.4637,1287889.556,1287889.858,0,0,0.4783,4,1,0.2338,NaN,3,4_3.0
04cc03,3,11,1,0,1,motion,1,0.0633,NaN,NaN,NaN,1287892.802,1287893.153,1,1,0.4799,4,1,NaN,0.0633,3,4_3.0
04cc03,3,11,1,0,2,orientation,1,NaN,0.5741,3.2147,15.458,1287894.196,1287894.498,0,0,0.4303,4,1,0.5741,NaN,3,4_3.0
04cc03,3,12,1,0,1,motion,-1,0.5331,NaN,NaN,NaN,1287897.067,1287897.422,0,1,0.3064,4,1,NaN,-0.5331,3,4_3.0
04cc03,3,12,1,0,2,orientation,1,NaN,10.3484,12.1194,15.9728,1287898.291,1287898.593,1,1,0.3995,4,1,10.3484,NaN,3,4_3.0
04cc03,3,13,1,0,1,motion,-1,0.4078,NaN,NaN,NaN,1287901.19,1287901.539,0,1,0.3017,4,1,NaN,-0.4078,3,4_3.0
04cc03,3,13,1,0,2,orientation,1,NaN,1.376,1.8237,14.6935,1287902.404,1287902.706,1,1,1.1188,4,1,1.376,NaN,3,4_3.0
04cc03,3,14,1,0,1,motion,1,0.4469,NaN,NaN,NaN,1287906.206,1287906.556,1,1,0.4852,4,1,NaN,0.4469,3,4_3.0
04cc03,3,14,1,0,2,orientation,1,NaN,9.5401,7.5441,13.7347,1287907.634,1287907.937,1,1,0.4316,4,1,9.5401,NaN,3,4_3.0
04cc03,3,15,1,0,1,motion,-1,0.4126,NaN,NaN,NaN,1287910.923,1287911.285,1,0,1.8031,4,1,NaN,-0.4126,3,4_3.0
04cc03,3,15,1,0,2,orientation,-1,NaN,5.5248,-3.8042,14.6499,1287913.651,1287913.955,0,1,1.0379,4,1,-5.5248,NaN,3,4_3.0
04cc03,3,16,1,0,1,motion,1,0.0478,NaN,NaN,NaN,1287917.027,1287917.374,1,1,0.6902,4,1,NaN,0.0478,3,4_3.0
04cc03,3,16,1,0,2,orientation,1,NaN,8.1293,10.2109,14.8651,1287918.596,1287918.898,1,1,0.4466,4,1,8.1293,NaN,3,4_3.0
04cc03,3,17,1,0,1,motion,-1,0.5219,NaN,NaN,NaN,1287921.317,1287921.668,0,1,0.4927,4,1,NaN,-0.5219,3,4_3.0
04cc03,3,17,1,0,2,orientation,1,NaN,11.6887,14.4093,15.0849,1287922.707,1287923.009,1,1,0.4952,4,1,11.6887,NaN,3,4_3.0
04cc03,3,18,1,0,1,motion,1,0.0542,NaN,NaN,NaN,1287925.887,1287926.24,1,1,0.6891,4,1,NaN,0.0542,3,4_3.0
04cc03,3,18,1,0,2,orientation,1,NaN,4.9576,5.3905,14.8424,1287927.507,1287927.809,1,1,0.4795,4,1,4.9576,NaN,3,4_3.0
04cc03,3,19,1,0,1,motion,-1,0.0599,NaN,NaN,NaN,1287930.453,1287930.801,0,1,0.4318,4,1,NaN,-0.0599,3,4_3.0
04cc03,3,19,1,0,2,orientation,1,NaN,1.7664,1.506,14.7561,1287931.779,1287932.081,1,1,0.3994,4,1,1.7664,NaN,3,4_3.0
04cc03,3,20,1,0,1,motion,-1,0.2254,NaN,NaN,NaN,1287935.115,1287935.529,0,1,0.4071,4,1,NaN,-0.2254,3,4_3.0
04cc03,3,20,1,0,2,orientation,1,NaN,9.3912,10.8505,13.8971,1287936.46,1287936.764,1,1,0.3087,4,1,9.3912,NaN,3,4_3.0
04cc03,3,21,1,0,1,motion,-1,0.1314,NaN,NaN,NaN,1287938.984,1287939.396,1,0,1.2605,4,1,NaN,-0.1314,3,4_3.0
04cc03,3,21,1,0,2,orientation,-1,NaN,1.8279,-4.766,15.4371,1287941.211,1287941.516,0,1,0.389,4,1,-1.8279,NaN,3,4_3.0
04cc03,3,22,1,0,1,motion,-1,0.2621,NaN,NaN,NaN,1287944.026,1287944.446,0,1,0.3227,4,1,NaN,-0.2621,3,4_3.0
04cc03,3,22,1,0,2,orientation,1,NaN,11.1059,13.7003,14.7376,1287945.292,1287945.597,1,1,0.3239,4,1,11.1059,NaN,3,4_3.0
04cc03,3,23,1,0,1,motion,1,0.1923,NaN,NaN,NaN,1287948.274,1287948.69,1,1,0.4465,4,1,NaN,0.1923,3,4_3.0
04cc03,3,23,1,0,2,orientation,1,NaN,2.519,1.6001,16.3313,1287949.692,1287949.996,1,1,0.34,4,1,2.519,NaN,3,4_3.0
04cc03,3,24,1,0,1,motion,-1,0.4641,NaN,NaN,NaN,1287952.515,1287952.905,0,1,0.2792,4,1,NaN,-0.4641,3,4_3.0
04cc03,3,24,1,0,2,orientation,1,NaN,4.5467,2.8792,14.9219,1287953.73,1287954.032,0,0,0.4161,4,1,4.5467,NaN,3,4_3.0
04cc03,3,25,1,0,1,motion,-1,0.1267,NaN,NaN,NaN,1287956.621,1287956.983,0,1,0.5534,4,1,NaN,-0.1267,3,4_3.0
04cc03,3,25,1,0,2,orientation,1,NaN,6.3613,7.2674,15.2777,1287958.037,1287958.339,1,1,0.3181,4,1,6.3613,NaN,3,4_3.0
04cc03,3,26,1,0,1,motion,1,0.0244,NaN,NaN,NaN,1287960.52,1287960.869,0,0,0.3792,4,1,NaN,0.0244,3,4_3.0
04cc03,3,26,1,0,2,orientation,-1,NaN,3.2792,-1.9919,14.2054,1287961.763,1287962.065,1,0,0.5754,4,1,-3.2792,NaN,3,4_3.0
04cc03,3,27,1,0,1,motion,-1,0.448,NaN,NaN,NaN,1287964.871,1287965.221,0,1,0.3309,4,1,NaN,-0.448,3,4_3.0
04cc03,3,27,1,0,2,orientation,1,NaN,0.0186,0.1733,15.9276,1287966.068,1287966.37,1,1,0.5587,4,1,0.0186,NaN,3,4_3.0
04cc03,3,28,1,0,1,motion,1,0.3942,NaN,NaN,NaN,1287968.902,1287969.252,1,1,0.7321,4,1,NaN,0.3942,3,4_3.0
04cc03,3,28,1,0,2,orientation,1,NaN,2.3817,2.1866,16.3854,1287970.531,1287970.834,1,1,0.4311,4,1,2.3817,NaN,3,4_3.0
04cc03,3,29,1,0,1,motion,1,0.0153,NaN,NaN,NaN,1287973.578,1287973.932,0,0,0.4526,4,1,NaN,0.0153,3,4_3.0
04cc03,3,29,1,0,2,orientation,-1,NaN,1.0673,-2.1164,15.8737,1287974.917,1287975.219,0,1,1.8219,4,1,-1.0673,NaN,3,4_3.0
04cc03,3,30,1,0,1,motion,-1,0.5791,NaN,NaN,NaN,1287978.906,1287979.255,0,1,0.7615,4,1,NaN,-0.5791,3,4_3.0
04cc03,3,30,1,0,2,orientation,1,NaN,4.6356,5.6682,15.0329,1287980.531,1287980.835,1,1,0.35,4,1,4.6356,NaN,3,4_3.0
04cc03,3,31,1,0,1,motion,1,0.2219,NaN,NaN,NaN,1287983.688,1287984.105,1,1,1.3515,4,1,NaN,0.2219,3,4_3.0
04cc03,3,31,1,0,2,orientation,1,NaN,2.1971,1.5548,15.2744,1287985.982,1287986.288,1,1,0.4645,4,1,2.1971,NaN,3,4_3.0
04cc03,3,32,1,0,1,motion,-1,0.3527,NaN,NaN,NaN,1287988.772,1287989.194,0,1,0.359,4,1,NaN,-0.3527,3,4_3.0
04cc03,3,32,1,0,2,orientation,1,NaN,8.8503,6.9323,13.5891,1287990.091,1287990.396,1,1,0.485,4,1,8.8503,NaN,3,4_3.0
04cc03,3,33,1,0,1,motion,1,0.0396,NaN,NaN,NaN,1287992.822,1287993.243,0,0,0.3089,4,1,NaN,0.0396,3,4_3.0
04cc03,3,33,1,0,2,orientation,-1,NaN,7.7865,-8.5938,15.194,1287994.107,1287994.411,0,1,0.4697,4,1,-7.7865,NaN,3,4_3.0
04cc03,3,34,1,0,1,motion,-1,0.2446,NaN,NaN,NaN,1287997.178,1287997.593,0,1,0.3599,4,1,NaN,-0.2446,3,4_3.0
04cc03,3,34,1,0,2,orientation,1,NaN,1.184,2.5358,14.9655,1287998.528,1287998.834,1,1,0.3823,4,1,1.184,NaN,3,4_3.0
04cc03,3,35,1,0,1,motion,1,0.434,NaN,NaN,NaN,1288001.661,1288002.076,1,1,0.5008,4,1,NaN,0.434,3,4_3.0
04cc03,3,35,1,0,2,orientation,1,NaN,11.1071,11.3313,14.5241,1288003.147,1288003.454,1,1,0.5629,4,1,11.1071,NaN,3,4_3.0
04cc03,3,36,1,0,1,motion,1,0.0359,NaN,NaN,NaN,1288006.217,1288006.626,0,0,2.5591,4,1,NaN,0.0359,3,4_3.0
04cc03,3,36,1,0,2,orientation,-1,NaN,6.7806,-6.2897,14.6804,1288009.723,1288010.027,0,1,0.4539,4,1,-6.7806,NaN,3,4_3.0
04cc03,3,37,1,0,1,motion,-1,0.2825,NaN,NaN,NaN,1288012.861,1288013.238,0,1,0.3463,4,1,NaN,-0.2825,3,4_3.0
04cc03,3,37,1,0,2,orientation,1,NaN,5.767,3.4802,15.1156,1288014.13,1288014.433,1,1,0.5113,4,1,5.767,NaN,3,4_3.0
04cc03,3,38,1,0,1,motion,-1,0.4526,NaN,NaN,NaN,1288017.608,1288017.954,0,1,0.2863,4,1,NaN,-0.4526,3,4_3.0
04cc03,3,38,1,0,2,orientation,1,NaN,9.9002,7.7447,14.9566,1288018.787,1288019.089,1,1,0.4154,4,1,9.9002,NaN,3,4_3.0
04cc03,3,39,1,0,1,motion,1,0.4225,NaN,NaN,NaN,1288022.045,1288022.396,1,1,0.3083,4,1,NaN,0.4225,3,4_3.0
04cc03,3,39,1,0,2,orientation,1,NaN,1.9819,0.8262,15.5883,1288023.251,1288023.553,1,1,0.4797,4,1,1.9819,NaN,3,4_3.0
04cc03,3,40,1,0,1,motion,-1,0.4708,NaN,NaN,NaN,1288025.955,1288026.304,0,1,0.2246,4,1,NaN,-0.4708,3,4_3.0
04cc03,3,40,1,0,2,orientation,1,NaN,4.3879,6.1119,14.9318,1288027.075,1288027.377,1,1,0.9916,4,1,4.3879,NaN,3,4_3.0
04cc03,3,41,1,0,1,motion,1,0.0015,NaN,NaN,NaN,1288030.387,1288030.787,0,0,0.8455,4,1,NaN,0.0015,3,4_3.0
04cc03,3,41,1,0,2,orientation,-1,NaN,0.5874,-2.4158,14.3975,1288032.166,1288032.468,0,1,0.4288,4,1,-0.5874,NaN,3,4_3.0
04cc03,3,42,1,0,1,motion,-1,0.5091,NaN,NaN,NaN,1288035.41,1288035.762,1,0,1.054,4,1,NaN,-0.5091,3,4_3.0
04cc03,3,42,1,0,2,orientation,-1,NaN,4.3298,-3.9232,15.4727,1288037.395,1288037.699,0,1,0.27,4,1,-4.3298,NaN,3,4_3.0
04cc03,3,43,1,0,1,motion,-1,0.1124,NaN,NaN,NaN,1288040.184,1288040.534,0,1,2.2983,4,1,NaN,-0.1124,3,4_3.0
04cc03,3,43,1,0,2,orientation,1,NaN,9.8965,8.0743,15.533,1288043.395,1288043.698,1,1,0.6381,4,1,9.8965,NaN,3,4_3.0
04cc03,3,44,1,0,1,motion,-1,0.3823,NaN,NaN,NaN,1288046.784,1288047.134,0,1,0.4029,4,1,NaN,-0.3823,3,4_3.0
04cc03,3,44,1,0,2,orientation,1,NaN,9.1138,9.1894,13.8906,1288048.083,1288048.385,1,1,0.3993,4,1,9.1138,NaN,3,4_3.0
04cc03,3,45,1,0,1,motion,-1,0.4145,NaN,NaN,NaN,1288050.864,1288051.215,0,1,0.2739,4,1,NaN,-0.4145,3,4_3.0
04cc03,3,45,1,0,2,orientation,1,NaN,10.4826,10.6564,15.258,1288052.035,1288052.337,1,1,0.4155,4,1,10.4826,NaN,3,4_3.0
04cc03,3,46,1,0,1,motion,-1,0.0276,NaN,NaN,NaN,1288054.859,1288055.211,0,1,0.3413,4,1,NaN,-0.0276,3,4_3.0
04cc03,3,46,1,0,2,orientation,1,NaN,0.8206,0.628,14.9374,1288056.099,1288056.401,1,1,0.4156,4,1,0.8206,NaN,3,4_3.0
04cc03,3,47,1,0,1,motion,1,0.5784,NaN,NaN,NaN,1288058.906,1288059.252,1,1,1.052,4,1,NaN,0.5784,3,4_3.0
04cc03,3,47,1,0,2,orientation,1,NaN,6.2618,4.7295,15.3181,1288060.835,1288061.137,1,1,0.2868,4,1,6.2618,NaN,3,4_3.0
04cc03,3,48,1,0,1,motion,1,0.2819,NaN,NaN,NaN,1288063.74,1288064.086,0,0,1.403,4,1,NaN,0.2819,3,4_3.0
04cc03,3,48,1,0,2,orientation,-1,NaN,6.7068,-6.7282,14.4806,1288066.02,1288066.322,0,1,0.2864,4,1,-6.7068,NaN,3,4_3.0
04cc03,3,49,1,0,1,motion,1,0.271,NaN,NaN,NaN,1288069.14,1288069.494,1,1,0.2986,4,1,NaN,0.271,3,4_3.0
04cc03,3,49,1,0,2,orientation,1,NaN,8.6897,7.5013,14.6595,1288070.355,1288070.657,1,1,0.335,4,1,8.6897,NaN,3,4_3.0
04cc03,3,50,1,0,1,motion,-1,0.2677,NaN,NaN,NaN,1288073.315,1288073.666,0,1,0.3183,4,1,NaN,-0.2677,3,4_3.0
04cc03,3,50,1,0,2,orientation,1,NaN,9.7097,9.741,15.8307,1288074.515,1288074.817,1,1,0.3834,4,1,9.7097,NaN,3,4_3.0
04cc03,4,1,1,0,1,motion,-1,0.1552,NaN,NaN,NaN,1288082.66,1288083.043,0,1,0.3493,4,1,NaN,-0.1552,3,4_3.0
04cc03,4,1,1,0,2,orientation,1,NaN,0.8697,0.527,15.823,1288083.924,1288084.226,1,1,0.3344,4,1,0.8697,NaN,3,4_3.0
04cc03,4,2,1,0,1,motion,-1,0.4233,NaN,NaN,NaN,1288086.733,1288087.082,0,1,0.3104,4,1,NaN,-0.4233,3,4_3.0
04cc03,4,2,1,0,2,orientation,1,NaN,4.0845,2.6299,15.2919,1288087.939,1288088.241,0,0,1.9191,4,1,4.0845,NaN,3,4_3.0
04cc03,4,3,1,0,1,motion,-1,0.5142,NaN,NaN,NaN,1288092.542,1288092.893,0,1,0.4196,4,1,NaN,-0.5142,3,4_3.0
04cc03,4,3,1,0,2,orientation,1,NaN,8.5924,10.3125,15.6818,1288093.875,1288094.178,1,1,0.3509,4,1,8.5924,NaN,3,4_3.0
04cc03,4,4,1,0,1,motion,1,0.4932,NaN,NaN,NaN,1288096.585,1288096.934,1,1,0.3145,4,1,NaN,0.4932,3,4_3.0
04cc03,4,4,1,0,2,orientation,1,NaN,3.9876,3.0053,16.3312,1288097.796,1288098.098,1,1,0.3499,4,1,3.9876,NaN,3,4_3.0
04cc03,4,5,1,0,1,motion,1,0.0871,NaN,NaN,NaN,1288100.872,1288101.226,0,0,0.3426,4,1,NaN,0.0871,3,4_3.0
04cc03,4,5,1,0,2,orientation,-1,NaN,7.2631,-7.7856,14.0612,1288102.114,1288102.416,0,1,0.3842,4,1,-7.2631,NaN,3,4_3.0
04cc03,4,6,1,0,1,motion,1,0.5379,NaN,NaN,NaN,1288105.364,1288105.714,1,1,0.3822,4,1,NaN,0.5379,3,4_3.0
04cc03,4,6,1,0,2,orientation,1,NaN,11.599,11.8443,14.6929,1288106.629,1288106.931,1,1,0.5576,4,1,11.599,NaN,3,4_3.0
04cc03,4,7,1,0,1,motion,1,0.2687,NaN,NaN,NaN,1288109.602,1288109.948,1,1,0.3404,4,1,NaN,0.2687,3,4_3.0
04cc03,4,7,1,0,2,orientation,1,NaN,2.9735,2.4917,15.4229,1288110.868,1288111.17,0,0,1.4061,4,1,2.9735,NaN,3,4_3.0
04cc03,4,8,1,0,1,motion,-1,0.5439,NaN,NaN,NaN,1288114.633,1288114.981,0,1,0.3317,4,1,NaN,-0.5439,3,4_3.0
04cc03,4,8,1,0,2,orientation,1,NaN,5.0932,5.5354,14.6469,1288115.844,1288116.146,1,1,0.398,4,1,5.0932,NaN,3,4_3.0
04cc03,4,9,1,0,1,motion,1,0.4846,NaN,NaN,NaN,1288118.724,1288119.075,1,1,0.9737,4,1,NaN,0.4846,3,4_3.0
04cc03,4,9,1,0,2,orientation,1,NaN,3.6246,4.1785,13.3849,1288120.628,1288120.931,0,0,1.0538,4,1,3.6246,NaN,3,4_3.0
04cc03,4,10,1,0,1,motion,1,0.1158,NaN,NaN,NaN,1288124.235,1288124.664,1,1,0.6961,4,1,NaN,0.1158,3,4_3.0
04cc03,4,10,1,0,2,orientation,1,NaN,5.7802,6.4197,15.6055,1288125.933,1288126.237,1,1,0.4348,4,1,5.7802,NaN,3,4_3.0
04cc03,4,11,1,0,1,motion,-1,0.4433,NaN,NaN,NaN,1288128.933,1288129.353,0,1,0.3273,4,1,NaN,-0.4433,3,4_3.0
04cc03,4,11,1,0,2,orientation,1,NaN,9.7227,11.8905,14.4053,1288130.221,1288130.526,1,1,0.4184,4,1,9.7227,NaN,3,4_3.0
04cc03,4,12,1,0,1,motion,-1,0.373,NaN,NaN,NaN,1288133.277,1288133.686,0,1,0.3302,4,1,NaN,-0.373,3,4_3.0
04cc03,4,12,1,0,2,orientation,1,NaN,6.027,5.2261,14.0324,1288134.541,1288134.847,1,1,2.8493,4,1,6.027,NaN,3,4_3.0
04cc03,4,13,1,0,1,motion,1,0.2297,NaN,NaN,NaN,1288139.981,1288140.389,0,0,1.0359,4,1,NaN,0.2297,3,4_3.0
04cc03,4,13,1,0,2,orientation,-1,NaN,3.4224,-3.3436,15.3124,1288141.965,1288142.269,1,0,0.5792,4,1,-3.4224,NaN,3,4_3.0
04cc03,4,14,1,0,1,motion,1,0.514,NaN,NaN,NaN,1288144.734,1288145.152,0,0,1.2964,4,1,NaN,0.514,3,4_3.0
04cc03,4,14,1,0,2,orientation,-1,NaN,4.4962,-4.9223,15.6499,1288147.005,1288147.312,0,1,0.7048,4,1,-4.4962,NaN,3,4_3.0
04cc03,4,15,1,0,1,motion,-1,0.4438,NaN,NaN,NaN,1288150.433,1288150.814,0,1,0.4183,4,1,NaN,-0.4438,3,4_3.0
04cc03,4,15,1,0,2,orientation,1,NaN,8.2173,7.8498,13.8979,1288151.762,1288152.064,1,1,0.4643,4,1,8.2173,NaN,3,4_3.0
04cc03,4,16,1,0,1,motion,1,0.3232,NaN,NaN,NaN,1288155.01,1288155.362,1,1,0.415,4,1,NaN,0.3232,3,4_3.0
04cc03,4,16,1,0,2,orientation,1,NaN,9.7174,9.7537,16.0361,1288156.355,1288156.657,1,1,0.4471,4,1,9.7174,NaN,3,4_3.0
04cc03,4,17,1,0,1,motion,-1,0.1444,NaN,NaN,NaN,1288159.241,1288159.589,1,0,0.4271,4,1,NaN,-0.1444,3,4_3.0
04cc03,4,17,1,0,2,orientation,-1,NaN,10.706,-11.6438,15.1428,1288160.579,1288160.881,0,1,0.4635,4,1,-10.706,NaN,3,4_3.0
04cc03,4,18,1,0,1,motion,-1,0.5804,NaN,NaN,NaN,1288163.797,1288164.145,0,1,2.8148,4,1,NaN,-0.5804,3,4_3.0
04cc03,4,18,1,0,2,orientation,1,NaN,10.6486,11.9184,16.0928,1288167.482,1288167.786,1,1,0.3422,4,1,10.6486,NaN,3,4_3.0
04cc03,4,19,1,0,1,motion,1,0.3899,NaN,NaN,NaN,1288170.179,1288170.587,1,1,1.2861,4,1,NaN,0.3899,3,4_3.0
04cc03,4,19,1,0,2,orientation,1,NaN,3.3644,2.3121,13.1159,1288172.445,1288172.749,0,0,0.6112,4,1,3.3644,NaN,3,4_3.0
04cc03,4,20,1,0,1,motion,1,0.4323,NaN,NaN,NaN,1288175.272,1288175.661,0,0,0.6274,4,1,NaN,0.4323,3,4_3.0
04cc03,4,20,1,0,2,orientation,-1,NaN,7.6318,-8.2241,15.1611,1288176.802,1288177.104,0,1,0.5762,4,1,-7.6318,NaN,3,4_3.0
04cc03,4,21,1,0,1,motion,1,0.1291,NaN,NaN,NaN,1288180.209,1288180.572,0,0,0.4049,4,1,NaN,0.1291,3,4_3.0
